Match_ID,A_Off_Rating,A_Def_Rating,A_Net_Rating,A_Star_Player,A_Chemistry,A_Injury,A_Last5_WinPct,A_Momentum,A_Rest,B_Off_Rating,B_Def_Rating,B_Net_Rating,B_Star_Player,B_Chemistry,B_Injury,B_Last5_WinPct,B_Momentum,B_Rest,Home_Team,Tournament_Stage,Winner
3890,105.21178123857479,106.24719928960674,-1.0354180510319537,78.26052812353973,0.4862355551029306,0.2509740934752881,0.5165754945400567,0.4996003568228868,4,113.42344779481007,107.51334499661918,5.910102798190891,98.56902225416485,0.6811948848817879,0.17516796856685127,0.6992105143292847,0.6769650754807695,1,B,1,0
3891,111.81555503600848,113.15196760593277,-1.336412569924292,76.23081292736205,0.41815457571350556,0.3351816098544271,0.6487944557537457,0.5759324025507975,3,112.33614823455561,107.41887575367038,4.917272480885231,86.94803706666721,0.7369780081945271,0.40479646528486174,0.2866195947990247,0.42017705422230056,3,A,1,0
3892,125.73017937997476,105.25845992576355,20.47171945421121,115.86506372204019,1.0,0.2583754504666882,0.9761515159132571,0.9399555285442746,3,116.13199823926722,98.80872343961924,17.323274799647976,115.22864675021823,0.9926855956499693,0.3127444066224571,0.9442478869053575,0.9064326875039295,4,B,1,1
3893,106.50246820543634,97.66158219953462,8.840886005901723,96.8159037431952,0.7351981533641129,0.15759814409819206,0.6253493644915691,0.6582771237197336,3,94.00206853161713,94.22531427029557,-0.22324573867844322,84.91313542405149,0.4575392731789135,0.2736020096524431,0.5300421486990449,0.5157929245469253,0,B,1,1
3894,121.38958500242755,96.63594793524119,24.75363706718636,116.93767524115599,0.9294768575147135,0.1372644603550085,0.9664418780145615,0.9488237572016726,0,106.76348449096533,108.53764533914661,-1.7741608481812818,79.63357734685165,0.4366418110971595,0.08095288981750255,0.5071524257843668,0.4865962379017893,3,B,0,1
3895,118.89788920010824,106.45596191379227,12.441927286315973,108.15095567276038,0.8459055537796422,0.24723657243263336,0.7647532161089686,0.769369120100657,4,104.6555707128019,106.31558307546935,-1.6600123626674446,81.99554361474398,0.5617711397598746,0.08854505523589165,0.4098712265808535,0.4293606275539431,2,B,2,1
3896,118.0739889727845,107.9996915599447,10.074297412839812,96.80354417516045,0.8085502756431847,0.1788795758820539,0.7272727661638817,0.7293703974209442,0,108.26918960252537,110.28250891666403,-2.0133193141386556,86.29411416468398,0.6313115511669101,0.36542774025126934,0.5024959095735907,0.4814320855515514,2,B,0,1
3897,118.957994943322,120.64458964374387,-1.686594700421864,85.67838786611686,0.6574905866027596,0.09251632540077863,0.48099769120703784,0.47177253506815253,3,115.1314915633525,116.66995238803115,-1.5384608246786513,80.83050155405817,0.4427144428229741,0.14209029189514236,0.472129450029036,0.4679233344881246,1,B,2,0
3898,108.20976817049427,107.04632135127825,1.16344681921602,85.25743348268418,0.751222096549277,0.14776208406146638,0.7327121019225001,0.6512486233232552,0,113.63922617692027,101.15220205930338,12.487024117616897,102.78171621859978,0.9384504490103158,0.2518886001513933,0.8385688285681532,0.8139713617884898,3,B,0,0
3899,124.8986382570997,112.26233053997474,12.636307717124964,101.88259127271877,0.9507593431878973,0.21895777685097556,0.8417259048961921,0.8168957396073893,1,114.68238340787177,120.81739517780244,-6.135011769930671,75.0665616679137,0.4260165374295067,0.12637457432751265,0.31709041634474144,0.3307586283659897,3,A,1,1
3900,104.69294722930351,124.51285310365472,-19.819905874351207,59.48773645668562,0.1607396174642895,0.10332949868723962,0.09126128051337151,0.10319948831817774,1,103.08301137948985,92.32353405293668,10.759477326553167,113.74213031422914,0.8285936072319551,0.46034708812998354,0.8604014027542273,0.8145313871203006,4,A,1,0
3901,116.47090702537403,101.07886345928456,15.39204356608947,103.45759212845925,0.9170274110053819,0.02984908823086366,0.8596108558868425,0.8451061264590918,0,94.9292014554635,119.82813782140997,-24.89893636594647,47.960609079207835,0.13061151340606292,0.12571571548343421,0.04499167020148886,0.05762288917237804,2,B,2,1
3902,116.60530028889046,113.89774308787119,2.70755720101927,83.28331188775876,0.46342694590581945,0.26458851862311905,0.4576816138656818,0.5015203378127864,3,111.38687882545997,109.81420357935738,1.572675246102591,85.66071357489903,0.6008392700184366,0.20396894606845895,0.26711659243533475,0.3759643736477183,3,A,2,0
3903,98.43121800359464,108.85105811393359,-10.419840110338953,67.69529851180343,0.36993849963891173,0.14855266323152103,0.2161475447041065,0.23399547046136882,2,110.51531087630222,114.52956835236247,-4.014257476060251,84.75338103599711,0.6410155284400443,0.16331282724071983,0.30128560050967235,0.3411592950873763,1,A,2,0
3904,112.51262698066186,100.67037413788601,11.84225284277585,101.92686469520328,1.0,0.22171675574097718,0.8695323009531983,0.8280020487545635,1,105.56629695826965,123.40439278633366,-17.838095828064013,61.62207222211731,0.26318753055418576,0.1377165820697599,0.0417074467197601,0.08255781400371338,1,A,0,1
3905,104.29014061657136,115.48098859837278,-11.190847981801411,65.31052105887575,0.3491276511247052,0.0715181490984671,0.19867357932775298,0.21767658101648527,0,99.49169326026934,104.36719131261204,-4.875498052342692,78.60793601879051,0.5440392226826654,0.2782443628006333,0.6553858991708255,0.5454199157231384,1,B,0,0
3906,107.46779017740263,106.75635872137485,0.7114314560277819,85.66574238524922,0.7301279454435523,0.3587135062436546,0.4440750943091047,0.4735563719957188,0,112.18484841145404,97.06070143465372,15.124146976800318,113.43882957581059,0.8128442603615198,0.08755187992513319,0.8844861910383068,0.8584592303214259,2,B,2,0
3907,125.72481790498205,118.86016534106747,6.864652563914575,91.87069975431048,0.7393727025430011,0.190879016584665,0.8226270079949713,0.7596482626725424,1,117.78470610387286,111.10420097773007,6.680505126142791,98.50437816050572,0.8770874601841663,0.0614761627281695,0.7034541855802846,0.6864991109560727,4,B,1,0
3908,118.07808279616843,98.61792884948932,19.460153946679114,116.93462166110938,1.0,0.29053154412928806,0.8625359162571338,0.8675261540681083,2,103.36738819388862,101.46987919438563,1.897508999502989,85.86775099448747,0.7701144801211416,0.3348924773198545,0.6187397472436659,0.5901622087744239,4,B,1,1
3909,99.96247163616987,107.30401420371527,-7.341542567545403,64.32688139553876,0.5005720349027181,0.021417660077409525,0.3678315964430722,0.350412464747696,2,116.06619609544045,102.02311303627104,14.043083059169405,101.38472912773558,0.6605172535033289,0.2682935782875147,0.8597565982134654,0.8370006236010872,3,B,1,0
3910,112.75322739085888,97.37792237461814,15.375305016240745,110.08008197191238,1.0,0.1285754681209052,0.9170379493490546,0.8794649480184336,4,127.99407226799092,116.69478367552841,11.299288592462503,107.66044604397928,0.82210572319746,0.10002650204846503,0.8305104999599559,0.8006366080086711,2,B,2,1
3911,116.01547848638207,112.76993545447034,3.2455430319117227,89.61527360764792,0.5550148171680378,0.1570649709883916,0.5514345204710791,0.5630342194775563,2,128.70085899112604,105.09524264546373,23.605616345662312,116.16594358314804,1.0,0.4764864871083746,0.9090509701737925,0.9109386098676604,2,A,2,0
3912,114.65030562988217,117.18139148655735,-2.531085856675176,87.64397367532483,0.5495179349979255,0.42540496094610497,0.34814887980966686,0.38371273536759964,4,110.30452709519419,101.49133799965576,8.813189095538434,98.18127562799766,0.869244188962923,0.4245898513176898,0.9013373392454221,0.8236405863410092,0,A,0,0
3913,118.38936314503943,108.92933128834062,9.460031856698805,100.41668276953018,0.8091179377659482,0.319874818431873,0.7388914036344832,0.7314591127655886,4,121.09614860995066,106.96504419542157,14.13110441452909,109.9510056152133,0.9353123448456022,0.17464322004410524,0.8887075138210155,0.8549269396557797,0,B,1,0
3914,98.14632328441472,97.02042464744524,1.125898636969481,80.34868444314881,0.7117727251230206,0.19814145897332894,0.40929356245024096,0.4568232452070055,4,106.70213830283416,109.93134477052936,-3.2292064676952066,89.2082009892847,0.40470005904953416,0.28279738045037295,0.5637752222375115,0.5062507850324507,2,B,0,1
3915,123.23456239122797,111.84357293014479,11.39098946108318,103.8356011890315,0.6843774883565549,0.22281873263997048,0.8006848970011344,0.783416604606995,1,109.15801020355997,104.77213897028419,4.385871233275779,85.85472781399486,0.7440458658890768,0.24112832139882218,0.6131429161752691,0.611054677333878,1,B,1,1
3916,122.25436983679558,95.17049360225428,27.083876234541293,122.94224968543222,1.0,0.2185140481584141,0.9770568505173937,0.96124201747946,2,112.03784003662744,107.53834821644834,4.499491820179102,95.3335982818545,0.8437181434778342,0.1999310333723971,0.5744018668672866,0.5888919807006618,3,B,1,1
3917,100.40470837513385,107.93375353428918,-7.529045159155331,70.356133390158,0.46053052829948643,0.2901170575840197,0.3513301611613389,0.3388735970921077,0,106.17235638816992,98.83898452293421,7.333371865235705,90.854977151052,0.7019253924118235,0.15719692564132376,0.691151407033403,0.6849057112432774,2,B,1,0
3918,108.96553346498203,106.07102117524404,2.894512289737989,94.80936423057419,0.6447349286397802,0.17429472125099746,0.5492360708798434,0.5582863542853197,1,105.63041056858572,111.83664859212392,-6.206238023538205,81.68540435671564,0.41852898774536285,0.419483045660709,0.39158722924861494,0.37480817379625464,3,B,1,1
3919,106.25175019917317,99.19646302864234,7.055287170530832,105.20746301261696,0.6946720685402286,0.2056810062017778,0.7259122412554402,0.7033123119691771,3,106.98715720839967,104.99855503095158,1.9886021774480866,87.37873694556276,0.6274876347502881,0.042014207755793585,0.4842641663104892,0.5103792463145194,0,A,1,1
3920,104.86854350794258,99.45712949105182,5.41141401689076,92.50017011040086,0.661845802000048,0.027360133796747423,0.565066873141195,0.5918712826402954,4,100.60258706619265,99.6733231318436,0.9292639343490521,91.24740303962837,0.7264528080585602,0.28615153151973705,0.5960081054989453,0.5668908213402996,0,A,1,1
3921,113.20471266675459,117.10389047664157,-3.8991778098869787,80.68987629798944,0.6778883471421463,0.08581624472475166,0.2880115342716572,0.33430175792820505,0,112.53047141979337,105.48158934053963,7.048882079253744,98.54599600681667,0.7396173205056729,0.015150527337276154,0.8572783847666561,0.782075294202278,3,A,1,0
3922,116.46861679213245,92.63706734080483,23.831549451327618,119.75983093256465,1.0,0.3534361850148604,0.9067099941868777,0.9102394891777097,0,109.41890190678767,117.11800137449926,-7.699099467711591,72.43475363467292,0.4278176451303925,0.05244523493832817,0.2784085902633807,0.2936445889209999,2,A,0,1
3923,113.12163485787447,95.84077412993058,17.28086072794389,103.54627561209297,0.8885569629734658,0.24931515545006214,0.9244785898123933,0.8943541315809977,2,102.34162502516864,105.61054531426223,-3.268920289093586,73.66820567774616,0.5346734727273956,0.052395146992228914,0.5294860124834979,0.48529042028994385,1,B,2,1
3924,125.66282187415842,108.78222916274773,16.8805927114107,115.04934202162833,0.8977357171855705,0.06824774130507474,0.8763805237380361,0.8634158200895432,4,115.07840671093516,112.12151569198151,2.956891018953641,90.62755626470924,0.6638625822048994,0.09447824818352082,0.5664298234817524,0.5692132321983152,1,A,0,1
3925,103.23280065540004,100.24640375959687,2.9863968958031677,87.55188840838991,0.7633349594829273,0.044323428106410045,0.5278273084482997,0.5463403626675433,2,113.09650143141477,110.43515099373539,2.661350437679374,92.16421551794342,0.8069253151215432,0.2550129213264871,0.6950576663333242,0.643492127367214,3,B,1,1
3926,103.24486412123153,123.5150711988679,-20.27020707763637,50.01712026211058,0.17545171703518994,0.08524639117898389,0.05337316927453789,0.0785818951218446,1,117.25850131603733,98.40589048114694,18.852610834890385,115.31614192616267,0.8540476701467977,0.18571052073587696,0.9255225899749383,0.9025992569759228,0,A,1,0
3927,114.41014288941803,97.87197855101682,16.538164338401202,107.24202954269762,1.0,0.33779938602947035,0.7907112003499966,0.8101891944014109,3,111.10892731883602,116.12130319220135,-5.012375873365329,62.81703760159489,0.37600062883804647,0.31930880470003403,0.4031438989351872,0.3927862894762947,0,B,1,1
3928,96.29172606847595,108.08105677378383,-11.789330705307876,74.83306805733069,0.3907885831796358,0.27579207096000213,0.15803033517374865,0.18891583599219222,1,109.35203999539804,122.64285020443165,-13.290810209033609,68.30274400558278,0.2765827232286889,0.22390970182306288,0.22499214776274326,0.21871985496150714,1,A,0,1
3929,119.46675872455134,101.16541293786865,18.30134578668269,104.37373630971723,1.0,0.3606316975889095,0.8937054933378344,0.8809343992809191,2,110.05944970072113,115.57302818207913,-5.513578481357996,84.41456178560448,0.5066266736402903,0.07593218297305165,0.3584978710850512,0.36131849675492306,4,A,0,1
3930,112.46796417037696,117.79459731274551,-5.32663314236855,68.66331771815213,0.4433450334660022,0.1458387486696869,0.40044511780763714,0.3882254413960033,2,107.47602311045158,110.93883603123987,-3.462812920788295,84.60829777844246,0.5023369596097765,0.38981720391367913,0.3364110587902835,0.36756043030914,4,B,2,0
3931,114.98466378849564,104.8753365486893,10.109327239806333,95.71759472959346,0.7826692352007324,0.20067241237712158,0.7398474521957346,0.7371895293758696,2,107.54722242141276,97.98892123712241,9.558301184290343,108.04330132133663,0.6312863029521802,0.08204270099039314,0.6432426245710099,0.674860034377371,4,A,1,0
3932,114.99361284248313,112.39127998812071,2.602332854362416,87.32905717023235,0.5983626156058477,0.0905735398881672,0.714661373777295,0.654674279332584,2,117.97749682678872,99.02303903918875,18.954457787599978,113.90180721901481,1.0,0.26540419003175936,0.9269053463808508,0.9038932913557185,2,B,1,0
3933,114.69998577380622,101.23814039145724,13.461845382348983,113.0042130008056,0.9049753695410951,0.1145236808087348,0.8022027821650866,0.7987237280327257,3,108.91537918812055,104.27595872459537,4.639420463525184,90.88370427521645,0.8755617841639467,0.07094863163815547,0.7644185908683329,0.7042307231054273,1,A,2,1
3934,110.69299247052348,102.25708338165869,8.43590908886479,98.76955016036145,0.7736536550412666,0.18454576266762646,0.6974284994798917,0.6981454850906718,3,101.71508070608813,110.59968956816604,-8.884608862077911,77.353072554119,0.4175863134031338,0.05527918806885707,0.21844215034774625,0.24763630963972574,0,B,1,1
3935,106.74784097242798,122.56271920198529,-15.814878229557308,55.518551309315264,0.21029798401955752,0.17191497539957204,0.19950516121400627,0.1879370460105661,1,107.97789241590083,105.7619242808976,2.215968135003223,89.40103841535652,0.7802698787545018,0.31091324471723203,0.5109222387260235,0.5286227881316258,1,A,2,0
3936,112.82625598319311,118.00682814101708,-5.180572157823974,73.85300116901928,0.559594461086397,0.3259820782787965,0.2955267270163331,0.32663868969683535,4,103.67121294347255,123.9717965368681,-20.300583593395544,53.37205114322009,0.14367535562225903,0.3347437118856011,0.016233695620482422,0.05617339089949888,1,A,1,1
3937,103.65229971458932,109.39960922103101,-5.747309506441695,73.29549194488261,0.6079234654426673,0.031163106209192312,0.3980764528348928,0.38290423205541313,1,104.8936475578956,95.00168982695331,9.891957730942295,90.08951045890134,0.7752935651089186,0.3483971135287362,0.754888021969985,0.7445044304676265,1,B,1,0
3938,109.043390023956,95.69562158820851,13.347768435747483,102.45320751770195,0.7739427945778082,0.3009208887981792,0.848259744657806,0.8256077199939628,4,95.46231425548766,113.90166931106305,-18.43935505557539,60.15139364520816,0.21309290761421523,0.19013367203204354,0.11258663326594791,0.12218658466471545,4,B,0,1
3939,95.61467489179294,99.80900562451018,-4.1943307327172334,79.60513803794173,0.4839413386030344,0.05039446593484788,0.4217193202804765,0.4116925596393743,2,106.63498149524061,118.88477884529769,-12.24979735005708,63.03351493693273,0.35382964809435696,0.18492007209804903,0.21769076023595296,0.22143897501379617,4,A,2,1
3940,109.3024940475683,110.6396069297034,-1.3371128821351022,82.28801574337486,0.4454541640691969,0.15759750328553218,0.5327293349195615,0.506286358120543,1,108.98783039836152,110.09242548385778,-1.104595085496257,80.80774582815819,0.5610212845170356,0.0932663796910129,0.3984011612005276,0.42800596342813324,3,B,1,0
